close,high,low,open,time,volumefrom,volumeto
897.92,901.15,893.2,893.76,1484715600,1556.57,1399535.77
895.99,898.59,891.47,897.92,1484719200,913.82,822362.03
894.55,896.89,889.88,895.99,1484722800,1107.05,994791.07
890.3,897.17,887.76,894.55,1484726400,1869.13,1668572.42
886.32,893.78,883.43,890.3,1484730000,2260.12,2007660.48
892.56,893.74,884.63,886.32,1484733600,1689.01,1506105.99
894.79,895.42,889.62,892.56,1484737200,1533.68,1371981.41
894.13,897.62,892.38,894.79,1484740800,1851.49,1660163.32
867.53,895.35,865.68,894.13,1484744400,5889.61,5187931.79
856.47,876.54,847.78,867.53,1484748000,11442.4,9848380.96
867.96,868.95,850.9,856.47,1484751600,4586.42,3953993.55
872.29,878.56,867.27,867.96,1484755200,3525.56,3084118.0
872.05,873.94,861.47,872.29,1484758800,3409.2,2967500.84
869.88,874.79,866.04,872.05,1484762400,1969.45,1726705.08
864.53,872.31,858.84,869.88,1484766000,2851.47,2480601.36
863.53,865.85,856.59,864.53,1484769600,1925.89,1674140.67
874.54,875.95,868.58,863.53,1484773200,2703.07,2376432.78
871.69,873.39,868.21,874.54,1484776800,1322.02,1164793.81
874.55,875.48,869.96,871.69,1484780400,1209.56,1066434.01
889.79,892.95,871.32,874.55,1484784000,4139.45,3677461.35
891.37,895.09,886.27,889.79,1484787600,2088.33,1870760.96
882.06,889.28,876.47,891.37,1484791200,1896.46,1679125.38
886.67,888.08,880.94,882.06,1484794800,1353.5,1207258.24
887.83,890.78,886.1,886.67,1484798400,1194.01,1063347.48
884.49,886.44,881.01,887.83,1484802000,1146.39,1018683.03
882.16,885.81,881.01,884.49,1484805600,1131.19,1005454.86
885.2,888.44,881.0,882.16,1484809200,2046.63,1813072.25
890.53,891.44,879.87,885.2,1484812800,2456.49,2186441.3
891.54,896.09,887.26,890.53,1484816400,2688.12,2401106.24
889.74,893.53,886.19,891.54,1484820000,2222.53,1979601.58
885.38,889.4,881.31,889.74,1484823600,2240.0,1985690.44
888.11,890.06,882.62,885.38,1484827200,1320.21,1173284.59
888.53,890.98,885.97,888.11,1484830800,1716.79,1527076.3
891.75,892.14,885.7,888.53,1484834400,2697.15,2402569.72
888.94,893.35,887.37,891.75,1484838000,3352.75,2992069.27
890.36,892.56,886.99,888.94,1484841600,2485.01,2218248.18
896.19,897.29,889.64,890.36,1484845200,2828.82,2541405.03
899.07,902.93,895.97,896.19,1484848800,4219.55,3813751.6
894.25,897.95,891.65,899.07,1484852400,2500.29,2241275.06
901.01,902.38,896.33,894.25,1484856000,1731.72,1559632.6
904.89,906.14,899.98,901.01,1484859600,3889.3,3525241.79
893.85,905.47,888.14,904.89,1484863200,4707.19,4243753.17
894.8,896.02,889.44,893.85,1484866800,2114.03,1897987.97
899.12,900.87,894.7,894.8,1484870400,1210.17,1096056.13
898.13,899.77,896.56,899.12,1484874000,1104.86,997673.88
893.42,896.74,888.7,898.13,1484877600,1725.86,1549405.0
897.66,899.39,895.09,893.42,1484881200,1070.77,961578.23
895.52,898.69,893.25,897.66,1484884800,1527.57,1372943.27
888.99,893.31,885.2,895.52,1484888400,2102.19,1869953.35
890.07,893.15,888.9,888.99,1484892000,1138.71,1015856.04
893.17,893.66,886.81,890.07,1484895600,1586.36,1416559.33
888.49,893.39,886.92,893.17,1484899200,1327.53,1186221.31
890.14,892.35,886.45,888.49,1484902800,1204.0,1072824.82
881.18,892.79,878.07,890.14,1484906400,2488.46,2205439.35
883.67,887.27,879.98,881.18,1484910000,1685.84,1492504.35
886.91,889.26,881.7,883.67,1484913600,1624.43,1440100.89
892.87,893.56,887.21,886.91,1484917200,2349.51,2093734.04
894.36,895.69,889.62,892.87,1484920800,2204.8,1974557.04
893.84,896.48,892.62,894.36,1484924400,1930.2,1732721.35
895.06,895.84,893.51,893.84,1484928000,1242.54,1121850.45
897.51,899.21,894.53,895.06,1484931600,2589.55,2335723.56
891.49,896.5,889.8,897.51,1484935200,2004.03,1802940.2
894.61,895.65,891.51,891.49,1484938800,1033.76,935046.26
896.43,898.38,893.23,894.61,1484942400,1299.59,1178442.73
898.49,900.5,897.25,896.43,1484946000,2145.25,1933758.24
896.14,898.74,894.78,898.49,1484949600,828.18,743184.67
893.71,897.35,891.54,896.14,1484953200,1309.49,1181355.37
894.05,895.12,891.96,893.71,1484956800,426.59,390332.92
893.76,894.37,891.54,894.05,1484960400,620.64,562269.86
905.6,906.54,893.14,893.76,1484964000,3447.31,3116843.63
905.81,907.93,897.28,905.6,1484967600,3430.12,3107461.69
918.4,924.8,903.86,905.81,1484971200,5494.13,5042069.06
915.34,922.25,912.09,918.4,1484974800,2030.83,1865587.35
917.46,918.39,912.32,915.34,1484978400,1299.07,1197294.62
917.99,920.76,915.13,917.46,1484982000,1603.97,1475762.32
919.82,922.34,917.23,917.99,1484985600,1641.1,1511704.11
920.08,921.67,913.64,919.82,1484989200,1934.76,1777437.77
920.75,923.24,918.11,920.08,1484992800,841.03,775622.15
923.21,925.06,917.14,920.75,1484996400,1990.44,1835138.3
925.37,926.41,919.17,923.21,1485000000,1769.44,1632978.66
923.54,928.5,920.99,925.37,1485003600,2504.53,2319270.2
918.93,924.18,916.45,923.54,1485007200,1258.34,1158916.17
921.55,925.9,918.87,918.93,1485010800,1396.03,1291544.12
920.48,923.01,917.88,921.55,1485014400,814.49,757668.81
919.76,923.87,915.66,920.48,1485018000,1922.18,1773728.9
920.96,922.26,916.95,919.76,1485021600,973.3,906231.55
921.84,924.74,919.8,920.96,1485025200,1095.05,1016539.29
920.3,921.67,918.52,921.84,1485028800,820.32,760265.16
919.74,921.14,915.93,920.3,1485032400,1672.84,1547982.36
922.48,924.96,921.73,919.74,1485036000,662.71,618193.89
919.97,921.4,917.86,922.48,1485039600,672.87,625359.36
926.45,926.56,919.79,919.97,1485043200,1138.65,1053671.14
932.13,933.09,926.7,926.45,1485046800,3002.85,2799604.39
933.09,934.62,930.25,932.13,1485050400,1904.1,1776644.27
933.82,939.89,932.38,933.09,1485054000,2569.04,2410033.41
934.67,936.46,930.82,933.82,1485057600,1202.56,1125040.84
935.69,938.5,933.91,934.67,1485061200,746.95,701601.86
932.78,935.78,929.81,935.69,1485064800,1094.07,1021667.95
934.48,936.12,932.52,932.78,1485068400,397.46,371400.36
936.02,938.18,932.06,934.48,1485072000,1002.01,937985.21
932.08,934.66,928.96,936.02,1485075600,1121.9,1047173.24
920.11,932.96,915.52,932.08,1485079200,2731.14,2529627.38
924.06,926.0,916.11,920.11,1485082800,1055.7,977152.84
910.22,930.29,904.77,924.06,1485086400,4452.19,4085650.45
905.73,913.69,898.64,910.22,1485090000,6942.08,6293707.52
895.64,908.19,887.9,905.73,1485093600,5469.62,4909877.9
911.76,913.75,896.55,895.64,1485097200,3229.26,2933287.17
913.26,915.72,906.09,911.76,1485100800,2345.23,2141631.82
915.8,916.74,912.01,913.26,1485104400,1385.59,1271282.71
913.89,918.1,912.23,915.8,1485108000,1279.38,1171894.91
914.45,916.57,912.4,913.89,1485111600,747.1,683132.73
917.65,919.22,911.11,914.45,1485115200,1266.07,1160117.47
920.38,921.13,917.87,917.65,1485118800,967.96,890670.81
917.68,918.45,912.76,920.38,1485122400,828.74,760278.08
919.65,921.15,917.93,917.68,1485126000,819.18,753476.19
925.6,928.47,919.56,919.65,1485129600,690.39,643570.8
920.11,926.14,913.3,925.6,1485133200,1586.34,1464715.15
919.84,921.13,915.52,920.11,1485136800,714.87,663322.38
922.7,922.94,918.05,919.84,1485140400,838.57,775588.61
921.8,925.3,919.4,922.7,1485144000,708.86,656653.54
919.89,922.17,918.58,921.8,1485147600,540.41,500894.12
920.73,922.71,916.42,919.89,1485151200,931.85,858011.42
920.15,921.7,917.0,920.73,1485154800,727.42,670213.2
920.06,921.31,915.93,920.15,1485158400,1295.97,1193150.31
918.99,920.23,917.38,920.06,1485162000,862.41,793160.7
916.33,921.2,914.85,918.99,1485165600,1609.85,1481536.71
916.47,919.23,911.72,916.33,1485169200,1687.81,1549752.14
920.07,921.06,915.9,916.47,1485172800,1068.1,983050.05
920.42,922.25,918.06,920.07,1485176400,1075.82,992396.0
918.1,919.5,914.61,920.42,1485180000,1154.37,1061355.22
923.38,927.08,919.92,918.1,1485183600,3240.85,2999404.81
919.11,925.72,916.48,923.38,1485187200,3430.89,3161077.78
923.31,924.32,917.22,919.11,1485190800,1948.81,1802643.12
918.94,922.68,916.54,923.31,1485194400,1605.41,1476459.27
921.53,923.89,920.75,918.94,1485198000,1545.49,1437227.98
919.23,922.83,917.27,921.53,1485201600,1308.01,1213167.02
919.63,920.09,918.14,919.23,1485205200,1851.41,1713839.28
922.55,923.45,919.1,919.63,1485208800,754.95,695364.52
923.63,926.16,921.56,922.55,1485212400,1315.41,1223163.33
901.8,920.65,891.94,923.63,1485216000,6812.71,6154928.59
906.19,910.54,900.31,901.8,1485219600,3376.47,3058266.33
906.41,908.81,902.5,906.19,1485223200,2377.78,2158042.76
915.22,916.63,905.79,906.41,1485226800,2076.14,1897422.69
915.08,925.39,911.02,915.22,1485230400,4270.88,3926753.92
919.12,920.46,912.78,915.08,1485234000,627.76,578701.36
917.5,920.3,915.65,919.12,1485237600,908.61,836789.4
917.6,919.12,915.04,917.5,1485241200,811.19,745709.73
917.75,920.19,914.86,917.6,1485244800,994.52,915708.43
917.7,920.35,914.99,917.75,1485248400,1097.23,1007758.77
912.65,919.62,908.49,917.7,1485252000,2222.15,2034458.57
903.04,914.54,898.19,912.65,1485255600,5841.69,5276902.43
908.94,912.63,899.12,903.04,1485259200,2323.67,2106482.46
906.24,911.05,903.45,908.94,1485262800,1646.86,1493469.44
904.41,908.09,902.74,906.24,1485266400,2002.89,1814953.86
904.48,906.98,901.95,904.41,1485270000,2204.06,1997922.65
907.13,907.46,902.67,904.48,1485273600,1811.59,1640351.47
909.74,911.01,904.92,907.13,1485277200,1969.97,1799400.23
908.73,910.44,905.58,909.74,1485280800,1110.86,1009203.16
906.15,909.71,905.28,908.73,1485284400,1277.58,1170170.59
901.24,908.64,901.04,906.15,1485288000,2201.39,1987706.42
902.51,904.9,899.94,901.24,1485291600,3029.87,2728546.9
898.31,903.99,896.88,902.51,1485295200,2614.92,2352184.44
892.99,899.19,888.44,898.31,1485298800,4611.2,4115099.76
893.29,895.79,885.74,892.99,1485302400,2181.94,1953611.21
899.69,900.51,891.86,893.29,1485306000,2029.77,1815456.51
903.75,904.66,899.05,899.69,1485309600,816.0,733627.05
900.46,904.86,899.16,903.75,1485313200,1126.05,1022394.51
900.28,902.67,897.64,900.46,1485316800,841.92,763296.92
896.44,901.65,893.15,900.28,1485320400,1121.53,1007890.68
898.5,899.62,894.33,896.44,1485324000,1137.81,1021537.12
897.42,899.89,894.99,898.5,1485327600,1086.45,971671.1
898.33,899.22,895.36,897.42,1485331200,1340.26,1203675.73
899.32,901.7,896.59,898.33,1485334800,862.21,775762.55
892.66,899.25,891.18,899.32,1485338400,2058.18,1838592.07
895.28,896.63,892.64,892.66,1485342000,1268.81,1134318.32
898.25,902.44,894.64,895.28,1485345600,1253.71,1126289.49
889.07,898.02,887.35,898.25,1485349200,2504.22,2232296.08
888.57,891.87,885.95,889.07,1485352800,1804.42,1605737.12
893.76,896.93,889.93,888.57,1485356400,2980.33,2663016.13
894.75,896.6,889.89,893.76,1485360000,2186.78,1958678.73
893.14,898.97,891.54,894.75,1485363600,1665.54,1489110.34
896.32,897.39,891.64,893.14,1485367200,1904.96,1714614.17
895.57,898.41,894.79,896.32,1485370800,1573.7,1421526.16
895.62,896.82,892.49,895.57,1485374400,1307.52,1177822.29
897.18,897.54,893.43,895.62,1485378000,2282.64,2051114.77
893.63,897.27,890.87,897.18,1485381600,1475.57,1325929.9
893.0,895.17,891.32,893.63,1485385200,828.51,750340.34
899.9,900.52,896.05,893.0,1485388800,1588.97,1439597.4
902.56,903.09,899.36,899.9,1485392400,1377.4,1245372.88
902.44,904.05,900.32,902.56,1485396000,1822.43,1650056.86
902.18,904.33,900.66,902.44,1485399600,757.09,690766.28
900.83,902.72,899.6,902.18,1485403200,735.72,674528.74
901.29,903.35,898.19,900.83,1485406800,754.71,685499.23
900.04,901.65,898.06,901.29,1485410400,721.75,652220.32
894.46,899.07,893.38,900.04,1485414000,990.15,888384.07
899.67,900.0,895.05,894.46,1485417600,1373.08,1232978.71
897.01,899.28,894.11,899.67,1485421200,953.52,858044.6
898.18,899.41,896.28,897.01,1485424800,781.47,704534.93
898.52,900.33,896.7,898.18,1485428400,851.36,768689.22
901.56,903.41,897.7,898.52,1485432000,1095.23,988720.42
909.08,910.07,903.79,901.56,1485435600,1897.86,1721301.43
909.69,910.72,906.37,909.08,1485439200,2561.25,2329847.32
911.18,912.54,905.65,909.69,1485442800,3000.47,2734579.72
915.05,917.76,911.09,911.18,1485446400,2744.95,2515663.85
915.73,919.18,914.48,915.05,1485450000,1660.0,1520252.93
914.25,916.0,911.8,915.73,1485453600,1644.85,1511799.79
915.08,915.91,911.01,914.25,1485457200,1996.36,1829826.22
914.3,915.81,913.37,915.08,1485460800,996.89,919746.24
914.48,916.81,913.07,914.3,1485464400,1466.88,1354175.25
913.6,914.7,910.57,914.48,1485468000,930.15,849258.25
917.48,918.0,915.07,913.6,1485471600,947.41,875400.59
915.38,917.18,913.2,917.48,1485475200,936.2,864353.66
917.28,917.8,913.69,915.38,1485478800,1319.08,1216763.54
916.52,919.0,914.75,917.28,1485482400,1016.36,940737.52
916.68,920.03,914.67,916.52,1485486000,2078.46,1908690.6
912.12,916.18,910.95,916.68,1485489600,1152.65,1053717.91
916.18,916.65,910.61,912.12,1485493200,867.85,793812.3
913.35,916.58,909.32,916.18,1485496800,1336.78,1221471.12
917.89,919.79,913.19,913.35,1485500400,1594.91,1461562.51
916.02,920.24,914.64,917.89,1485504000,1500.49,1377660.73
914.93,916.17,913.18,916.02,1485507600,469.13,430349.78
912.83,913.51,911.49,914.93,1485511200,797.2,729128.35
913.53,914.97,912.36,912.83,1485514800,774.15,709273.56
914.03,916.69,912.58,913.53,1485518400,730.39,668676.55
914.67,916.24,912.97,914.03,1485522000,1641.76,1503119.59
917.43,918.76,915.09,914.67,1485525600,1718.13,1577869.67
917.1,918.07,915.54,917.43,1485529200,1074.86,989640.68
921.03,922.75,918.39,917.1,1485532800,2487.23,2295728.98
918.81,920.46,917.55,921.03,1485536400,1925.44,1777469.8
919.66,921.11,917.78,918.81,1485540000,1213.8,1115972.88
918.96,921.31,918.06,919.66,1485543600,1838.68,1696360.51
916.74,918.08,914.91,918.96,1485547200,843.79,773798.16
919.53,919.61,918.55,916.74,1485550800,1846.66,1697096.78
918.68,919.63,917.41,919.53,1485554400,791.07,726410.12
920.18,921.45,919.29,918.68,1485558000,550.48,506284.2
917.44,918.03,914.94,920.18,1485561600,775.61,719631.99
921.25,921.56,918.55,917.44,1485565200,663.05,615561.48
920.47,921.89,919.65,921.25,1485568800,679.83,630584.21
920.46,921.73,919.37,920.47,1485572400,543.92,500328.87
920.88,921.27,919.75,920.46,1485576000,495.35,460763.72
920.07,920.76,919.32,920.88,1485579600,287.57,266541.28
919.9,920.43,918.93,920.07,1485583200,221.1,205918.71
920.29,921.54,919.73,919.9,1485586800,416.65,388756.94
916.68,917.23,913.78,920.29,1485590400,574.87,529303.58
916.41,917.94,915.18,916.68,1485594000,740.44,681339.42
917.43,919.6,915.75,916.41,1485597600,1010.95,930959.09
912.36,914.26,908.58,917.43,1485601200,658.89,603249.29
916.26,916.5,912.72,912.36,1485604800,525.0,484035.18
915.18,917.77,912.95,916.26,1485608400,631.53,579985.57
918.9,921.74,918.14,915.18,1485612000,725.83,668889.93
917.89,919.3,916.56,918.9,1485615600,453.6,420137.2
917.14,919.0,916.09,917.89,1485619200,575.75,534903.45
916.87,918.34,914.17,917.14,1485622800,902.1,833673.09
918.77,919.53,917.32,916.87,1485626400,499.51,464953.73
919.66,919.95,917.53,918.77,1485630000,753.26,700656.89
920.85,921.32,918.46,919.66,1485633600,716.62,660499.26
919.34,920.07,918.2,920.85,1485637200,456.8,426548.8
922.13,923.2,921.08,919.34,1485640800,575.07,535975.82
919.54,921.1,918.87,922.13,1485644400,284.26,261746.49
921.37,922.2,919.58,919.54,1485648000,345.96,324371.59
921.09,922.01,920.16,921.37,1485651600,530.62,493655.49
922.16,922.79,920.76,921.09,1485655200,497.09,462117.12
922.81,925.44,922.26,922.16,1485658800,398.22,370182.4
922.29,923.61,921.47,922.81,1485662400,218.63,204977.89
920.97,921.13,919.6,922.29,1485666000,462.92,427344.82
920.96,921.86,920.47,920.97,1485669600,241.37,224590.97
920.96,921.5,920.66,920.96,1485673200,220.21,204252.02
918.72,919.91,918.31,920.96,1485676800,138.94,129757.86
910.06,914.4,909.41,918.72,1485680400,399.63,366408.89
918.49,920.27,918.02,910.06,1485684000,209.62,195298.64
914.48,917.07,913.36,918.49,1485687600,325.52,298879.17
918.54,919.71,916.74,914.48,1485691200,225.75,208124.09
918.53,919.46,916.97,918.54,1485694800,247.68,229010.57
917.3,919.59,916.54,918.53,1485698400,540.16,497738.17
918.78,919.82,917.39,917.3,1485702000,419.3,385243.11
918.24,918.65,917.12,918.78,1485705600,338.88,311083.31
916.99,919.53,916.21,918.24,1485709200,680.73,627434.35
915.98,919.19,914.73,916.99,1485712800,962.92,888172.36
915.5,916.51,913.33,915.98,1485716400,1304.37,1197137.77
916.1,917.0,914.26,915.5,1485720000,785.71,723301.59
914.22,915.92,912.5,916.1,1485723600,741.87,683325.31
915.7,917.33,915.25,914.22,1485727200,358.44,328403.37
915.1,916.99,914.22,915.7,1485730800,416.53,384970.9
913.98,916.2,913.21,915.1,1485734400,945.08,867575.54
913.93,915.65,913.46,913.98,1485738000,724.84,665979.9
917.27,918.42,914.1,913.93,1485741600,549.15,506740.07
916.93,918.3,915.29,917.27,1485745200,590.84,545370.08
918.65,919.36,916.82,916.93,1485748800,344.02,317675.68
917.06,918.27,916.18,918.65,1485752400,280.67,258971.0
918.79,919.44,917.41,917.06,1485756000,405.85,374327.09
913.87,915.72,912.55,918.79,1485759600,454.75,417240.11
915.53,916.77,914.35,913.87,1485763200,406.34,376252.94
915.28,916.98,914.35,915.53,1485766800,621.6,570358.04
916.14,916.72,915.12,915.28,1485770400,357.95,328899.05
915.84,917.41,913.99,916.14,1485774000,407.98,375038.79
916.51,917.62,915.24,915.84,1485777600,473.35,435140.56
917.08,917.75,915.42,916.51,1485781200,515.32,474583.63
917.55,919.02,914.9,917.08,1485784800,923.73,849994.07
919.67,920.44,917.82,917.55,1485788400,905.48,836493.33
920.88,922.12,918.66,919.67,1485792000,1305.19,1207111.7
919.16,921.33,918.26,920.88,1485795600,1161.11,1074174.38
919.31,921.48,918.03,919.16,1485799200,1170.18,1083608.94
919.12,919.89,917.87,919.31,1485802800,933.49,866317.78
919.87,920.69,918.39,919.12,1485806400,1277.87,1185410.0
921.84,921.99,918.92,919.87,1485810000,1962.66,1814432.31
920.13,921.79,918.29,921.84,1485813600,1646.97,1523732.48
920.54,921.31,918.87,920.13,1485817200,760.68,706534.47
920.63,921.38,919.2,920.54,1485820800,484.53,454131.65
920.41,921.32,918.93,920.63,1485824400,697.66,647355.43
922.19,923.13,920.76,920.41,1485828000,830.66,765578.53
922.08,922.99,921.41,922.19,1485831600,613.53,565818.55
921.24,922.2,920.28,922.08,1485835200,561.32,525171.39
921.75,922.52,920.62,921.24,1485838800,445.54,412801.23
922.53,922.9,921.98,921.75,1485842400,418.59,388593.42
925.68,925.98,920.11,922.53,1485846000,1617.34,1497598.41
929.25,930.24,921.89,925.68,1485849600,4740.84,4399588.96
929.89,931.04,928.29,929.25,1485853200,954.75,889278.85
930.54,931.26,928.9,929.89,1485856800,890.61,830921.98
926.16,927.68,924.86,930.54,1485860400,971.68,904558.46
944.3,945.73,929.48,926.16,1485864000,5633.95,5297055.93
950.69,957.55,943.73,944.3,1485867600,8238.39,7839444.16
953.1,955.68,950.82,950.69,1485871200,1952.37,1862503.25
952.33,954.11,948.03,953.1,1485874800,2750.32,2621260.54
961.87,963.22,954.39,952.33,1485878400,3580.45,3436169.52
955.88,963.21,951.09,961.87,1485882000,5435.26,5216648.28
954.49,954.88,947.31,955.88,1485885600,2431.37,2323626.54
955.59,958.02,954.56,954.49,1485889200,1496.54,1443949.19
952.41,955.92,949.05,955.59,1485892800,1706.93,1635508.32
954.5,956.15,951.52,952.41,1485896400,2278.65,2179545.1
963.04,964.12,951.88,954.5,1485900000,2554.06,2459675.34
965.69,967.46,960.3,963.04,1485903600,3221.48,3113876.67
965.12,967.04,961.02,965.69,1485907200,1308.09,1267983.32
976.75,977.2,967.53,965.12,1485910800,3730.87,3629546.01
970.01,978.44,966.89,976.75,1485914400,3640.62,3542730.39
971.62,973.85,968.28,970.01,1485918000,1469.75,1432329.41
966.44,972.24,964.42,971.62,1485921600,1930.9,1870654.35
967.68,970.29,964.7,966.44,1485925200,1296.69,1260353.82
973.57,975.94,968.31,967.68,1485928800,1285.7,1252889.97
970.83,971.64,967.48,973.57,1485932400,932.57,906409.63
971.48,973.17,969.07,970.83,1485936000,1388.67,1351126.66
970.08,973.26,968.02,971.48,1485939600,2019.84,1962834.82
963.88,971.76,959.8,970.08,1485943200,3465.88,3346452.4
964.18,968.34,960.41,963.88,1485946800,1250.4,1206919.76
964.99,967.67,961.07,964.18,1485950400,1133.4,1095647.35
964.57,968.03,962.52,964.99,1485954000,2338.92,2259507.47
967.74,969.1,962.95,964.57,1485957600,1324.69,1288159.18
966.68,969.17,962.94,967.74,1485961200,1896.15,1835284.82
968.2,969.63,965.4,966.68,1485964800,1421.5,1382689.68
970.76,972.19,966.59,968.2,1485968400,1773.38,1728880.21
974.09,975.16,971.21,970.76,1485972000,1791.63,1757362.89
973.53,975.84,970.61,974.09,1485975600,1917.87,1875503.59
975.96,977.08,973.41,973.53,1485979200,754.93,735986.06
976.49,977.45,974.89,975.96,1485982800,2079.49,2029510.86
979.28,980.91,974.62,976.49,1485986400,2110.98,2063333.39
