close,high,low,open,time,volumefrom,volumeto
6511.46,6512.02,6509.03,6509.86,1536943800,68.9,448562.09
6513.37,6513.68,6511.46,6511.46,1536943860,15.91,103957.29
6511.53,6513.68,6511.53,6513.37,1536943920,15.07,98853.47
6510.26,6512.18,6509.64,6511.52,1536943980,48.29,314203.29
6509.67,6510.27,6508.46,6510.26,1536944040,23.31,151878.15
6509.49,6510.58,6509.35,6509.67,1536944100,21.56,140407.82
6512.98,6513.0,6509.18,6509.49,1536944160,51.49,335164.0
6514.87,6515.02,6512.98,6512.98,1536944220,27.75,180807.97
6513.91,6515.58,6513.9,6514.87,1536944280,31.47,205307.4
6511.37,6513.91,6510.76,6513.91,1536944340,27.51,179093.02
6511.03,6511.31,6510.01,6511.1,1536944400,19.72,128787.21
6509.7,6511.03,6509.25,6511.03,1536944460,33.81,221678.12
6504.85,6509.69,6504.85,6509.48,1536944520,50.86,331419.22
6503.09,6504.85,6502.76,6504.85,1536944580,34.82,226215.15
6503.1,6503.18,6502.63,6503.09,1536944640,32.44,210867.88
6498.87,6503.89,6498.76,6503.1,1536944700,170.0,1103349.65
6492.93,6498.87,6492.93,6498.87,1536944760,85.93,557328.28
6492.58,6493.02,6489.9,6492.72,1536944820,140.79,912379.24
6494.34,6494.66,6490.21,6492.57,1536944880,91.69,593893.3
6494.05,6494.68,6494.01,6494.34,1536944940,15.92,103272.51
6492.36,6493.84,6490.86,6493.84,1536945000,107.7,697462.59
6490.13,6492.61,6489.78,6492.36,1536945060,154.17,997806.22
6490.82,6491.28,6489.32,6490.83,1536945120,63.13,408836.43
6491.0,6491.76,6488.17,6490.82,1536945180,100.25,649219.3
6478.99,6490.91,6476.02,6490.91,1536945240,214.4,1387750.37
6485.0,6486.99,6479.2,6479.23,1536945300,95.78,620694.31
6484.04,6485.04,6483.64,6485.0,1536945360,20.0,129484.17
6480.52,6484.04,6479.65,6484.04,1536945420,98.68,637641.2
6478.69,6480.6,6476.13,6480.6,1536945480,60.13,388799.36
6484.42,6484.42,6478.85,6478.94,1536945540,66.1,428066.37
6484.37,6484.48,6483.36,6484.46,1536945600,24.21,157045.2
6484.37,6484.54,6484.04,6484.37,1536945660,15.68,102033.12
6486.39,6486.41,6484.34,6484.43,1536945720,36.52,237293.74
6487.2,6487.21,6486.36,6486.39,1536945780,21.76,141657.96
6487.35,6487.58,6486.78,6487.56,1536945840,17.75,115916.16
6486.55,6487.39,6486.51,6487.35,1536945900,16.39,106263.15
6485.65,6486.55,6485.65,6486.55,1536945960,22.19,143831.24
6485.74,6485.89,6485.59,6485.84,1536946020,32.83,212758.92
6485.8,6485.99,6485.45,6485.74,1536946080,10.93,70828.39
6486.39,6486.39,6485.77,6485.8,1536946140,16.33,105829.88
6485.76,6486.28,6485.75,6486.24,1536946200,22.08,143242.24
6484.67,6485.79,6484.67,6485.76,1536946260,11.15,72253.0
6486.01,6486.04,6484.61,6484.67,1536946320,34.96,226518.4
6486.14,6487.26,6486.01,6486.01,1536946380,45.92,297740.2
6489.2,6489.23,6486.11,6486.14,1536946440,20.15,130615.25
6489.81,6490.2,6489.14,6489.2,1536946500,19.95,129340.25
6490.02,6490.51,6489.87,6489.87,1536946560,15.08,97493.58
6490.65,6490.67,6489.91,6490.02,1536946620,21.99,142587.75
6491.25,6491.25,6490.47,6490.65,1536946680,20.24,131066.51
6494.3,6494.3,6491.25,6491.25,1536946740,30.22,196036.97
6494.79,6495.18,6494.26,6494.3,1536946800,37.43,243697.38
6494.63,6494.95,6494.38,6494.79,1536946860,31.56,205357.19
6494.64,6494.79,6494.63,6494.63,1536946920,13.59,88253.96
6493.65,6494.64,6493.43,6494.64,1536946980,22.8,147999.78
6493.38,6493.71,6493.38,6493.67,1536947040,9.56,62073.03
6490.74,6493.48,6490.72,6493.44,1536947100,22.86,148502.38
6489.09,6490.72,6489.09,6490.65,1536947160,16.88,109124.62
6488.45,6489.08,6487.69,6489.01,1536947220,14.61,94779.26
6487.6,6488.45,6487.58,6488.45,1536947280,10.31,66826.4
6488.12,6488.12,6486.89,6487.56,1536947340,11.61,75230.31
6486.96,6489.22,6486.96,6488.12,1536947400,19.28,125126.1
6488.37,6488.49,6486.95,6486.96,1536947460,17.24,111793.4
6488.77,6489.08,6488.42,6488.43,1536947520,8.13,52702.92
6489.43,6489.43,6488.78,6488.8,1536947580,12.03,78039.4
6486.57,6489.4,6483.79,6489.38,1536947640,143.89,931531.73
6485.85,6486.67,6485.26,6486.58,1536947700,14.55,94433.77
6482.02,6485.81,6481.88,6485.81,1536947760,61.98,401575.63
6478.74,6482.02,6478.74,6482.02,1536947820,44.96,292750.9
6474.47,6478.9,6474.17,6478.82,1536947880,24.34,158009.63
6469.78,6474.47,6469.65,6474.47,1536947940,38.11,247610.95
6465.24,6469.77,6465.19,6469.77,1536948000,41.5,269003.89
6466.26,6466.53,6465.2,6465.24,1536948060,22.58,146042.29
6470.62,6470.81,6466.26,6466.26,1536948120,16.93,109474.17
6471.59,6472.23,6469.89,6469.93,1536948180,22.03,142773.17
6478.69,6478.83,6471.57,6471.57,1536948240,46.96,304136.42
6478.13,6479.16,6478.05,6478.69,1536948300,23.4,151477.25
6478.84,6478.84,6478.13,6478.13,1536948360,17.77,114979.97
6478.88,6479.21,6478.84,6478.84,1536948420,16.92,109710.64
6478.06,6478.89,6478.06,6478.88,1536948480,15.33,99512.73
6478.57,6478.58,6477.89,6478.07,1536948540,11.86,76767.75
6477.82,6478.58,6477.82,6478.58,1536948600,8.51,55075.42
6477.82,6477.99,6477.67,6477.82,1536948660,20.11,130605.77
6477.99,6478.01,6477.81,6477.81,1536948720,16.48,106886.05
6478.76,6478.83,6478.76,6478.77,1536948780,16.35,105924.78
6477.58,6478.86,6476.8,6478.78,1536948840,57.11,370159.75
6478.31,6478.42,6477.58,6477.58,1536948900,14.42,93280.47
6478.83,6478.84,6478.08,6478.31,1536948960,21.77,140888.32
6488.08,6488.08,6478.77,6478.77,1536949020,124.18,804455.91
6488.31,6488.53,6487.57,6488.27,1536949080,34.31,222820.44
6487.74,6488.36,6487.74,6488.31,1536949140,10.1,65558.84
6487.07,6487.74,6486.78,6487.74,1536949200,27.34,177302.24
6485.77,6487.07,6485.76,6487.07,1536949260,9.11,58961.86
6485.71,6485.95,6485.66,6485.95,1536949320,15.46,100616.95
6484.52,6484.99,6484.52,6484.99,1536949380,22.72,147304.19
6479.69,6485.03,6479.68,6485.02,1536949440,27.82,180262.55
6477.96,6479.93,6477.47,6479.69,1536949500,10.31,66839.13
6475.28,6477.46,6475.05,6477.46,1536949560,17.92,115980.81
6470.47,6475.28,6470.47,6475.28,1536949620,57.75,376862.3
6465.94,6470.35,6465.94,6470.35,1536949680,34.69,224775.52
6465.93,6466.01,6465.88,6465.94,1536949740,12.83,82989.2
6465.07,6465.96,6463.7,6465.93,1536949800,16.45,106409.25
6465.05,6465.08,6464.79,6465.07,1536949860,16.81,108626.32
6467.72,6467.73,6465.02,6465.05,1536949920,45.24,292352.99
6466.14,6467.97,6465.98,6467.72,1536949980,18.96,122665.9
6466.19,6466.5,6465.2,6466.14,1536950040,12.44,80469.98
6466.86,6466.9,6464.17,6466.19,1536950100,37.42,241966.86
6466.78,6466.92,6465.89,6466.86,1536950160,8.78,56757.91
6468.29,6468.84,6466.74,6466.78,1536950220,39.29,254004.93
6476.17,6476.18,6468.12,6468.29,1536950280,27.64,178794.37
6479.66,6479.66,6475.93,6476.17,1536950340,31.5,203953.02
6478.18,6479.66,6477.96,6479.66,1536950400,14.99,97097.24
6478.57,6479.07,6478.18,6478.18,1536950460,14.88,96429.98
6478.92,6478.92,6478.58,6478.58,1536950520,10.53,68227.53
6478.96,6479.12,6478.77,6478.93,1536950580,12.55,81424.48
6478.7,6479.3,6478.13,6478.96,1536950640,17.8,115415.35
6472.47,6478.93,6472.38,6478.7,1536950700,28.35,183569.82
6470.76,6472.83,6470.76,6472.47,1536950760,9.51,61592.5
6471.29,6471.29,6470.54,6470.76,1536950820,24.33,157072.44
6469.94,6471.32,6469.9,6471.29,1536950880,17.64,114173.26
6467.86,6469.79,6467.82,6469.79,1536950940,18.11,117163.23
6467.97,6468.74,6466.94,6468.15,1536951000,12.62,81631.76
6468.23,6468.24,6467.24,6467.97,1536951060,19.71,127584.33
6472.69,6473.32,6467.92,6468.23,1536951120,11.47,74304.86
6472.53,6473.99,6472.31,6472.69,1536951180,39.78,257222.65
6472.96,6473.14,6472.01,6472.53,1536951240,25.36,163996.03
6473.29,6474.28,6471.98,6472.96,1536951300,21.71,140434.99
6473.71,6474.13,6473.02,6473.29,1536951360,14.04,90832.48
6473.04,6473.93,6472.61,6473.93,1536951420,11.27,72908.27
6476.43,6476.43,6472.98,6473.04,1536951480,37.04,239438.66
6478.36,6478.92,6476.43,6476.43,1536951540,8.89,57843.19
6479.11,6479.33,6478.36,6478.36,1536951600,17.08,110303.67
6482.7,6482.97,6479.37,6479.37,1536951660,38.0,246136.89
6482.98,6483.12,6482.74,6482.79,1536951720,10.28,66706.76
6483.41,6483.41,6483.14,6483.17,1536951780,27.63,178924.56
6483.62,6483.91,6483.39,6483.66,1536951840,65.76,426121.63
6484.66,6484.66,6483.62,6483.62,1536951900,32.73,212277.87
6485.04,6485.27,6484.55,6484.66,1536951960,21.1,136779.72
6486.61,6486.8,6484.96,6484.96,1536952020,20.66,133826.23
6486.28,6486.61,6486.16,6486.61,1536952080,7.31,47406.63
6486.62,6486.7,6486.28,6486.28,1536952140,11.9,77617.45
6488.24,6488.29,6486.58,6486.62,1536952200,10.83,70182.62
6488.71,6488.73,6488.21,6488.25,1536952260,14.13,91606.12
6489.36,6490.03,6488.74,6488.74,1536952320,24.55,159200.24
6487.96,6489.35,6487.49,6489.35,1536952380,36.42,236169.36
6495.81,6495.81,6487.89,6487.89,1536952440,89.75,583110.31
6496.54,6496.98,6494.86,6495.88,1536952500,27.85,181407.69
6496.35,6496.96,6496.3,6496.72,1536952560,20.61,135223.33
6491.63,6496.42,6491.42,6496.35,1536952620,32.04,208110.6
6492.09,6492.24,6490.88,6491.63,1536952680,23.16,150043.23
6492.08,6492.54,6492.01,6492.28,1536952740,18.28,118582.76
6492.61,6492.74,6492.08,6492.08,1536952800,19.67,127688.07
6493.3,6493.35,6492.63,6492.8,1536952860,17.66,114777.47
6491.62,6493.33,6491.61,6492.92,1536952920,39.93,259368.98
6493.19,6493.22,6491.71,6492.28,1536952980,16.0,103921.87
6494.56,6494.6,6493.19,6493.19,1536953040,16.22,106050.01
6494.36,6494.79,6494.25,6494.56,1536953100,20.54,132907.6
6494.29,6494.75,6494.12,6494.68,1536953160,15.1,98124.05
6495.44,6495.44,6494.29,6494.33,1536953220,17.25,112111.26
6495.33,6495.73,6495.31,6495.44,1536953280,19.23,124933.72
6494.12,6495.33,6492.36,6495.33,1536953340,32.07,208116.45
6494.57,6494.66,6492.56,6493.71,1536953400,26.58,172585.71
6496.34,6496.45,6494.76,6494.79,1536953460,28.39,184340.24
6497.39,6497.43,6496.07,6496.36,1536953520,47.43,308279.01
6498.66,6498.66,6497.39,6497.39,1536953580,55.54,360896.88
6499.82,6499.84,6498.66,6498.66,1536953640,62.11,404088.68
6501.41,6501.41,6499.78,6499.82,1536953700,22.0,143058.44
6504.65,6504.82,6501.59,6501.62,1536953760,32.56,211843.14
6504.32,6505.31,6504.09,6504.59,1536953820,24.77,161727.13
6504.05,6504.49,6504.03,6504.32,1536953880,14.74,95871.25
6507.15,6507.15,6503.93,6504.05,1536953940,28.66,186740.41
6509.75,6509.75,6507.12,6507.15,1536954000,85.59,556574.33
6510.14,6510.14,6509.69,6509.75,1536954060,22.9,149042.69
6511.82,6513.2,6510.2,6510.2,1536954120,29.05,188974.26
6512.03,6512.03,6511.31,6511.82,1536954180,26.45,172117.57
6512.89,6513.3,6511.99,6512.03,1536954240,43.46,283203.39
6517.56,6517.56,6512.89,6512.89,1536954300,74.08,482548.62
6529.96,6530.01,6517.53,6517.57,1536954360,131.33,856817.08
6526.89,6531.25,6525.1,6529.98,1536954420,135.46,885033.06
6524.5,6527.78,6524.5,6526.89,1536954480,40.62,267190.31
6525.7,6525.75,6524.5,6524.5,1536954540,17.62,116107.17
6527.47,6528.31,6525.21,6525.72,1536954600,37.48,245954.69
6530.46,6530.46,6527.47,6527.47,1536954660,34.23,225532.97
6531.13,6531.97,6529.72,6530.46,1536954720,41.25,272868.54
6532.32,6532.48,6531.01,6531.13,1536954780,37.59,245429.46
6534.66,6534.66,6532.32,6532.32,1536954840,32.41,211662.29
6540.84,6540.84,6534.44,6534.67,1536954900,101.96,669047.29
6541.68,6542.07,6540.57,6540.87,1536954960,52.98,347121.14
6541.38,6542.12,6541.24,6541.72,1536955020,241.91,1583858.09
6540.62,6541.48,6540.62,6541.47,1536955080,15.68,103665.15
6540.56,6541.07,6540.42,6540.62,1536955140,30.98,203728.12
6524.5,6540.5,6524.47,6540.41,1536955200,314.45,2052904.99
6530.28,6530.28,6521.67,6523.83,1536955260,83.8,546588.37
6526.14,6531.32,6526.03,6530.5,1536955320,159.93,1045281.27
6531.81,6531.81,6525.94,6526.14,1536955380,79.19,518809.3
6531.82,6535.71,6530.68,6531.81,1536955440,159.26,1040506.12
6531.45,6535.6,6531.45,6531.82,1536955500,136.97,895862.87
6531.31,6531.52,6530.61,6531.45,1536955560,15.24,100116.82
6532.27,6532.27,6530.81,6531.31,1536955620,21.42,139839.77
6531.67,6532.46,6531.15,6532.27,1536955680,16.06,104885.35
6533.65,6533.78,6531.67,6531.67,1536955740,36.94,241625.47
6534.37,6534.82,6533.65,6533.65,1536955800,45.04,294208.57
6539.41,6539.41,6534.54,6534.54,1536955860,44.38,290086.92
6542.11,6542.11,6539.37,6539.41,1536955920,27.93,182415.96
6544.07,6544.25,6542.38,6542.38,1536955980,25.26,165438.22
6545.28,6545.39,6544.07,6544.07,1536956040,19.04,124588.25
6545.03,6545.32,6544.62,6545.28,1536956100,36.22,236946.84
6543.06,6545.03,6542.71,6545.03,1536956160,27.83,182230.65
6542.84,6543.06,6542.83,6543.06,1536956220,31.33,204904.12
6542.39,6542.88,6542.28,6542.84,1536956280,28.08,184078.63
6538.33,6542.81,6538.33,6542.25,1536956340,32.96,215796.35
6530.67,6538.33,6530.36,6538.33,1536956400,45.68,298282.92
6531.86,6532.65,6530.53,6530.67,1536956460,12.43,81345.26
6530.88,6532.67,6530.85,6531.85,1536956520,31.1,203018.1
6530.14,6530.88,6529.8,6530.88,1536956580,20.17,131777.3
6530.0,6530.65,6529.73,6530.51,1536956640,20.5,133790.89
6529.66,6530.03,6529.4,6530.0,1536956700,17.2,112629.03
6527.21,6529.66,6525.88,6529.66,1536956760,56.77,370291.67
6525.04,6527.21,6524.82,6527.21,1536956820,36.02,234944.76
6523.3,6525.1,6521.27,6525.09,1536956880,82.09,534721.02
6521.72,6523.3,6521.72,6523.3,1536956940,22.73,148190.9
6517.8,6521.72,6517.78,6521.72,1536957000,31.75,207161.77
6528.91,6528.92,6517.34,6517.8,1536957060,69.99,456314.08
6529.29,6529.77,6528.68,6529.09,1536957120,24.72,162986.89
6529.23,6529.45,6528.84,6529.15,1536957180,21.35,139601.94
6528.9,6529.57,6528.89,6529.57,1536957240,11.67,76532.25
6526.87,6529.02,6526.87,6528.9,1536957300,22.2,144875.89
6525.68,6526.9,6525.68,6526.88,1536957360,12.75,83156.46
6525.64,6526.71,6525.5,6526.71,1536957420,12.86,83844.19
6527.24,6527.67,6525.5,6525.63,1536957480,13.84,90434.12
6525.36,6527.31,6525.36,6527.24,1536957540,21.46,140957.51
6523.64,6525.36,6523.63,6525.36,1536957600,27.47,179939.59
6521.4,6524.08,6521.08,6523.64,1536957660,13.17,86693.69
6520.85,6521.7,6519.73,6521.4,1536957720,40.37,263577.38
6520.43,6520.85,6519.99,6520.85,1536957780,16.18,105498.83
6519.74,6520.43,6518.83,6520.43,1536957840,31.51,205422.25
6519.49,6519.95,6518.82,6519.73,1536957900,36.04,235581.31
6524.02,6524.08,6519.5,6519.5,1536957960,13.58,89853.51
6527.09,6527.1,6523.72,6524.02,1536958020,16.61,110146.73
6528.38,6528.42,6527.09,6527.09,1536958080,23.98,156249.11
6528.99,6529.24,6528.39,6528.39,1536958140,17.35,113316.13
6540.0,6541.68,6528.84,6528.98,1536958200,73.95,483290.48
6539.9,6541.42,6539.64,6540.0,1536958260,22.75,148722.45
6539.81,6539.9,6538.84,6539.9,1536958320,19.58,128524.25
6540.75,6540.76,6539.8,6539.81,1536958380,25.84,169446.44
6541.34,6541.84,6540.58,6540.75,1536958440,30.65,200757.84
6542.27,6542.27,6540.77,6541.34,1536958500,13.41,87342.03
6542.35,6542.69,6541.99,6542.28,1536958560,24.7,161553.05
6541.99,6542.49,6541.74,6542.35,1536958620,19.54,127764.19
6540.96,6542.03,6540.76,6541.98,1536958680,17.3,113091.91
6538.97,6541.39,6538.06,6540.97,1536958740,47.24,310424.76
6539.92,6540.37,6538.96,6538.96,1536958800,10.45,68364.04
6539.41,6539.91,6539.37,6539.91,1536958860,12.67,83031.99
6538.95,6539.47,6538.94,6539.41,1536958920,16.09,104747.07
6538.67,6538.94,6538.13,6538.94,1536958980,8.71,56948.81
6539.07,6539.09,6538.6,6538.68,1536959040,16.11,105382.6
6538.12,6539.08,6537.53,6539.07,1536959100,26.53,173173.34
6536.62,6538.15,6536.6,6538.12,1536959160,21.69,141908.22
6536.73,6537.05,6536.39,6536.63,1536959220,20.26,132517.12
6536.51,6536.72,6536.37,6536.72,1536959280,12.11,79147.01
6536.41,6536.95,6536.3,6536.51,1536959340,9.79,64078.41
6536.43,6536.95,6536.43,6536.43,1536959400,10.39,67936.27
6536.39,6536.43,6535.99,6536.42,1536959460,16.17,105467.85
6534.66,6536.39,6534.66,6536.39,1536959520,16.15,105453.92
6531.65,6534.64,6531.65,6534.64,1536959580,17.37,113441.44
6528.26,6531.66,6528.26,6531.65,1536959640,20.56,134214.48
6526.35,6528.3,6526.19,6528.26,1536959700,25.44,165991.77
6527.82,6527.83,6526.28,6526.35,1536959760,11.79,77013.78
6528.23,6528.55,6527.81,6527.81,1536959820,18.1,118099.3
6528.34,6528.34,6527.82,6528.21,1536959880,10.4,67888.39
6527.38,6528.35,6527.38,6528.34,1536959940,11.57,75486.74
6527.49,6528.01,6527.34,6527.38,1536960000,23.49,154536.81
6526.4,6527.52,6526.24,6527.52,1536960060,14.16,93484.97
6526.45,6526.84,6526.36,6526.4,1536960120,38.32,251736.27
6526.19,6526.7,6526.18,6526.45,1536960180,9.03,58930.03
6526.4,6526.4,6525.86,6526.21,1536960240,9.2,60036.61
6526.76,6526.76,6526.35,6526.4,1536960300,9.59,62593.53
6527.61,6527.8,6525.66,6526.77,1536960360,38.99,254697.88
6527.22,6528.91,6527.22,6527.98,1536960420,22.64,147732.28
6530.83,6530.92,6527.2,6527.22,1536960480,16.46,107557.75
6532.31,6532.85,6530.9,6530.9,1536960540,28.14,183734.92
6535.83,6536.07,6532.1,6532.11,1536960600,54.01,353361.13
6536.44,6536.69,6535.83,6535.83,1536960660,11.76,76786.9
6536.46,6536.87,6535.94,6536.66,1536960720,15.12,99376.27
6537.56,6537.61,6536.46,6536.46,1536960780,46.24,303773.59
6539.17,6539.21,6536.85,6537.64,1536960840,60.63,396406.35
6540.23,6541.35,6538.45,6538.45,1536960900,35.47,231820.23
6539.59,6541.07,6539.33,6540.23,1536960960,15.94,104315.93
6538.42,6540.27,6538.42,6539.59,1536961020,13.21,86331.22
6536.91,6538.48,6536.34,6538.42,1536961080,39.27,256377.76
6536.29,6537.2,6536.1,6536.91,1536961140,48.09,314372.69
6536.13,6537.07,6536.13,6536.29,1536961200,18.97,124079.33
6535.24,6536.17,6534.76,6536.13,1536961260,15.11,98654.83
6532.24,6535.32,6532.07,6535.24,1536961320,17.68,115332.53
6529.21,6532.24,6529.19,6532.24,1536961380,12.51,81667.47
6528.45,6529.57,6528.45,6529.21,1536961440,45.0,293773.35
6526.61,6528.49,6526.61,6528.45,1536961500,9.77,63675.62
6527.57,6527.58,6526.5,6526.61,1536961560,13.25,86627.18
6528.09,6528.35,6527.57,6527.57,1536961620,13.29,86739.33
6528.14,6528.57,6528.07,6528.09,1536961680,11.67,76078.87
6528.67,6528.67,6527.82,6528.14,1536961740,12.05,78658.7
6528.2,6529.07,6528.2,6528.67,1536961800,9.74,63546.77
6527.55,6528.49,6527.43,6528.2,1536961860,10.77,70476.78
6527.52,6527.65,6527.45,6527.45,1536961920,11.46,74897.36
6527.29,6527.56,6527.29,6527.52,1536961980,18.75,122429.65
6525.85,6527.29,6525.43,6527.29,1536962040,17.31,113392.02
6520.29,6525.85,6520.29,6525.85,1536962100,64.63,422931.18
6513.87,6520.29,6511.14,6520.29,1536962160,41.04,267405.45
6513.41,6513.61,6512.82,6513.46,1536962220,12.8,83361.78
6513.51,6513.83,6512.47,6513.41,1536962280,11.49,75033.15
6516.75,6517.45,6513.46,6513.51,1536962340,19.83,129976.37
6515.91,6518.86,6515.68,6516.75,1536962400,23.42,152845.98
6513.46,6515.91,6513.4,6515.91,1536962460,15.24,99297.79
6513.09,6513.87,6512.71,6513.27,1536962520,12.94,84395.78
6511.47,6513.09,6511.47,6513.09,1536962580,14.06,92032.46
6510.49,6511.7,6509.86,6511.47,1536962640,11.54,75024.77
6510.15,6510.49,6510.06,6510.49,1536962700,11.35,73873.52
6508.44,6510.15,6507.9,6510.15,1536962760,19.34,125860.99
6505.73,6510.21,6505.73,6508.43,1536962820,23.47,152675.94
6505.82,6506.94,6505.14,6505.73,1536962880,31.19,202836.52
6510.24,6510.71,6505.82,6505.82,1536962940,30.71,199882.05
6515.44,6515.46,6510.24,6510.24,1536963000,26.46,172616.14
6517.01,6517.01,6515.26,6515.45,1536963060,16.38,106780.32
6517.45,6517.72,6517.0,6517.01,1536963120,9.45,62152.61
6518.56,6518.56,6516.95,6517.47,1536963180,23.82,157207.54
6521.22,6521.74,6518.58,6518.58,1536963240,20.48,134026.16
6521.57,6521.88,6520.74,6521.22,1536963300,17.85,116270.3
6520.33,6521.58,6519.38,6521.57,1536963360,10.43,67983.85
6519.79,6520.63,6519.53,6520.33,1536963420,26.82,174906.86
6519.93,6520.05,6519.21,6519.79,1536963480,9.77,63746.82
6518.0,6519.93,6518.0,6519.93,1536963540,11.36,74011.85
6519.44,6520.07,6517.95,6518.0,1536963600,9.11,59438.78
6524.87,6525.2,6519.07,6519.44,1536963660,12.41,80872.58
6526.37,6526.37,6525.24,6525.41,1536963720,21.24,138724.53
6527.59,6527.87,6526.03,6526.43,1536963780,8.68,56632.07
6527.94,6527.94,6527.28,6527.63,1536963840,8.38,54733.01
6531.54,6531.55,6527.9,6527.94,1536963900,17.92,117034.24
6530.5,6531.54,6529.24,6531.54,1536963960,19.95,130232.94
6533.03,6533.49,6530.5,6530.5,1536964020,16.12,105595.38
6537.39,6537.75,6534.7,6534.7,1536964080,17.04,111345.84
